index,artist_name,image_path,image_path_named,artwork_name,artwork_score,google_entities,prompt,generated_artwork_name,alignment_score,ground_truth_artist_vector,predicted_prob_artists_vector,shared_elements_count,new_alignment_score
774,Vincent_van_Gogh,Vincent_van_Gogh_109.jpg,../data/original_artworks_named/Vincent_van_Gogh_The_Metropolitan_Museum_of_Art.jpg,The_Metropolitan_Museum_of_Art,1.0611000061035156,The Metropolitan Museum of Art Kunsthaus Zürich Painting Cypresses Wheat Field with Cypresses Art Wheat Field Landscape painting Oil painting Artwork van gogh landscape paintings,"Draw the painting by Vincent_van_Gogh As following. Create an oil painting inspired by Van Gogh's ""Wheat Field with Cypresses."" Showcase a vibrant landscape with rolling hills, tall cypress trees, and golden wheat fields under a swirling blue sky.",../data/artwork_gen_dalle/The_Metropolitan_Museum_of_Art_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.50754863 0.10369941 0.24083482 0.02282237 0.01864224 0.03130309
 0.01872449 0.00706749 0.01223509 0.00282183 0.03430055]",0.0,0.7738095238095238
775,Vincent_van_Gogh,Vincent_van_Gogh_110.jpg,../data/original_artworks_named/Vincent_van_Gogh_Bank_of_the_Oise_at_Auvers.jpg,Bank_of_the_Oise_at_Auvers,1.3496999740600586,Bank of the Oise at Auvers Painting Auvers-sur-Oise Art Artwork McGaw Graphics Watercolor painting Art Print Banks of the Oise at Auvers Image bank of the oise at auvers,"Draw the painting by Vincent_van_Gogh As following. ""Create a watercolor painting of the Banks of the Oise at Auvers, capturing the serene beauty of the Auvers-sur-Oise landscape with soft colors and gentle brush strokes.""",../data/artwork_gen_dalle/Bank_of_the_Oise_at_Auvers_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11779911 0.16209584 0.021901   0.13085592 0.04976124 0.11608811
 0.01743882 0.03039758 0.114907   0.00383996 0.23491545]",0.0,0.5119047619047619
776,Vincent_van_Gogh,Vincent_van_Gogh_111.jpg,../data/original_artworks_named/Vincent_van_Gogh_Orchard_with_Cypresses.jpg,Orchard_with_Cypresses,1.0848000049591064,"Orchard with Cypresses Cypresses View of Arles, Flowering Orchards Peach Trees in Blossom Painting Orchard in Blossom (Plum Trees) Art Artwork The garden of the Asylum Post-Impressionism vincent van gogh orchard with peach trees","Draw the painting by Vincent_van_Gogh As following. Create a vibrant post-Impressionist scene inspired by Vincent van Gogh, featuring an orchard in full bloom with peach trees, cypress trees in the background, and a view of Arles. Emphasize vivid colors and expressive brushstrokes to capture the beauty of spring.",../data/artwork_gen_dalle/Orchard_with_Cypresses_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4974984  0.17763408 0.05977503 0.040212   0.03002145 0.05807406
 0.03506048 0.01231461 0.0335676  0.00494851 0.05089381]",0.0,0.6666666666666666
777,Vincent_van_Gogh,Vincent_van_Gogh_112.jpg,../data/original_artworks_named/Vincent_van_Gogh_Portrait_of_Père_Tanguy.jpg,Portrait_of_Père_Tanguy,1.4907000064849854,Portrait of Père Tanguy Portrait Musée Rodin Art Painting Van Gogh self-portrait Portrait painting Post-Impressionism Drawing Image van gogh portrait of père tanguy,"Draw the painting by Vincent_van_Gogh As following. Create a painting inspired by Van Gogh's ""Portrait of Père Tanguy,"" featuring a character with a thoughtful expression, vivid colors, and Post-Impressionist style. Include elements of a studio setting and capture the essence of Van Gogh's unique brushwork and emotional depth.",../data/artwork_gen_dalle/Portrait_of_Père_Tanguy_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36378422 0.12315384 0.17364621 0.0246858  0.04335991 0.06829645
 0.02012887 0.00713452 0.01719672 0.00349771 0.1551158 ]",0.0,0.5
778,Vincent_van_Gogh,Vincent_van_Gogh_113.jpg,../data/original_artworks_named/Vincent_van_Gogh_Van_Gogh_Museum_887.jpg,Van_Gogh_Museum_887,1.0681500434875488,"Van Gogh Museum Peasant Woman Art Head of a Woman Drawing Peasant Woman, Stooping Painting Artwork Sketch Head of a Woman Vincent van Gogh","Draw the painting by Vincent_van_Gogh As following. Create an image of a peasant woman stooping in a field, inspired by Vincent van Gogh's style. Include a detailed sketch of her head, capturing emotion and expression, reminiscent of van Gogh's vibrant colors and brushwork.",../data/artwork_gen_dalle/Van_Gogh_Museum_887_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0892257  0.02683004 0.01874775 0.0634274  0.00806966 0.7033118
 0.00445396 0.02411687 0.02358455 0.00233902 0.03589319]",0.0,0.6190476190476191
779,Vincent_van_Gogh,Vincent_van_Gogh_114.jpg,../data/original_artworks_named/Vincent_van_Gogh_Portrait.jpg,Portrait,1.0764000415802002,Portrait Head of a Peasant Woman with White Cap Kröller-Müller Museum Head of a Peasant Woman with Brownish Cap Painting Head of a woman Van Gogh self-portrait Head of a woman Peasant Woman Art head of a peasant woman van gogh,"Draw the painting by Vincent_van_Gogh As following. ""Create an impressionist-style portrait of a peasant woman with a white cap, inspired by Vincent van Gogh. The woman should have a gentle expression, with warm earthy tones and a textured background that evokes the essence of rural life.""",../data/artwork_gen_dalle/Portrait_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02859607 0.01083339 0.02090889 0.04712583 0.01223278 0.7863202
 0.00478073 0.0390577  0.028797   0.00621923 0.01512807]",0.0,0.4047619047619047
780,Vincent_van_Gogh,Vincent_van_Gogh_115.jpg,../data/original_artworks_named/Vincent_van_Gogh_Basket_of_Carnations_and_Zinnias.jpg,Basket_of_Carnations_and_Zinnias,1.0702500343322754,Basket of Carnations and Zinnias Vase Flower bouquet Painting Flower Zinnia Basket Rose Carnation Floral design basket of carnations and zinnias,"Draw the painting by Vincent_van_Gogh As following. ""Create a vibrant painting of a flower bouquet in a basket, featuring lush carnations and colorful zinnias, with a soft background that highlights the floral arrangement.""",../data/artwork_gen_dalle/Basket_of_Carnations_and_Zinnias_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05038816 0.04197669 0.05066553 0.03979554 0.02478365 0.07434116
 0.00606431 0.01205099 0.01079192 0.00353872 0.6856033 ]",0.0,0.5238095238095238
781,Vincent_van_Gogh,Vincent_van_Gogh_116.jpg,../data/original_artworks_named/Vincent_van_Gogh_Bois_de_Boulogne_with_People_Walking.jpg,Bois_de_Boulogne_with_People_Walking,0.9031500220298768,Bois de Boulogne with People Walking Blossoming Almond Branch in a Glass The Bois de Boulogne with People Walking The Works of Vincent van Gogh: His Paintings and Drawings Bobbin Winder Post-Impressionism Art Oil painting reproduction Oil painting Artwork vincent van gogh bois de boulogne painting,"Draw the painting by Vincent_van_Gogh As following. ""Create an image of the Bois de Boulogne with people walking among blossoming almond branches, inspired by Vincent van Gogh's post-impressionist style, featuring bright colors and dynamic brush strokes.""",../data/artwork_gen_dalle/Bois_de_Boulogne_with_People_Walking_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.69426996 0.10884983 0.07099711 0.01966519 0.01239383 0.02205274
 0.0308433  0.00720698 0.02174809 0.00246085 0.00951206]",0.0,0.6785714285714286
782,Vincent_van_Gogh,Vincent_van_Gogh_117.jpg,../data/original_artworks_named/Vincent_van_Gogh_Vincent_van_Gogh_891.jpg,Vincent_van_Gogh_891,0.5293499827384949,Vincent van Gogh Visual arts Philosophy History Drawing History of philosophy Brazil Sketch Infantry Website soldier,"Draw the painting by Vincent_van_Gogh As following. Create a Vincent van Gogh-inspired painting depicting a soldier in a Brazilian landscape, blending elements of visual arts, philosophy, and history, with vibrant colors and expressive brushstrokes.",../data/artwork_gen_dalle/Vincent_van_Gogh_891_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13959153 0.05975813 0.05289178 0.07602777 0.02342528 0.20168334
 0.00819887 0.01907424 0.02211806 0.00327156 0.3939595 ]",0.0,0.5119047619047619
783,Vincent_van_Gogh,Vincent_van_Gogh_118.jpg,../data/original_artworks_named/Vincent_van_Gogh_Undergrowth.jpg,Undergrowth,1.062600016593933,Undergrowth Path in the Woods Painting Oil painting Art Post-Impressionism Artwork Impressionism Landscape painting Visual arts undergrowth van gogh,"Draw the painting by Vincent_van_Gogh As following. Create an oil painting in the style of Post-Impressionism, featuring a vibrant undergrowth path in the woods. Use bold colors and expressive brushstrokes, reminiscent of Van Gogh, to capture the beauty of a lush, winding trail surrounded by trees and foliage.",../data/artwork_gen_dalle/Undergrowth_Vincent_van_Gogh.png,1,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19320332 0.07612774 0.3586974  0.04268513 0.03353299 0.04060318
 0.01327249 0.01151413 0.01152572 0.00559972 0.21323825]",0.0,0.9404761904761904
784,Vincent_van_Gogh,Vincent_van_Gogh_119.jpg,../data/original_artworks_named/Vincent_van_Gogh_Interior_of_a_restaurant.jpg,Interior_of_a_restaurant,1.0897499322891235,Interior of a restaurant Kröller-Müller Museum Irises Interior of a Restaurant in Arles Vase with Irises Against a Yellow Background Painting Oil painting Post-Impressionism Restaurant Art vincent van gogh interior of a restaurant,"Draw the painting by Vincent_van_Gogh As following. ""Create an oil painting in the style of Post-Impressionism featuring the interior of a restaurant inspired by Vincent van Gogh. Include elements like a vase with irises against a yellow background, capturing the vibrant colors and dynamic brushstrokes typical of Van Gogh's work.""",../data/artwork_gen_dalle/Interior_of_a_restaurant_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01986697 0.03081856 0.07058008 0.0082404  0.02282462 0.01557944
 0.00246919 0.00451724 0.0031103  0.00122911 0.8207641 ]",1.0,0.5833333333333334
785,Vincent_van_Gogh,Vincent_van_Gogh_120.jpg,../data/original_artworks_named/Vincent_van_Gogh_Van_Gogh_Still_Lifes.jpg,Van_Gogh_Still_Lifes,1.1095499992370603,Van Gogh: Still Lifes Kröller-Müller Museum Basket of lemons and bottle Painting Vincent van Gogh: His Life in Art Still Life with Straw Hat Still life Peasant Woman Binding Sheaves (after Millet) Artwork Art stillleben vincent van gogh,"Draw the painting by Vincent_van_Gogh As following. Create an image of a Van Gogh-inspired still life featuring a basket of lemons, a bottle, and a straw hat, set against a textured background reminiscent of his vibrant brushwork. The composition should evoke the essence of his art, with rich colors and expressive details.",../data/artwork_gen_dalle/Van_Gogh_Still_Lifes_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[5.4153171e-03 1.2663617e-02 4.2462975e-02 3.3807089e-03 1.2531387e-02
 4.9828356e-03 6.4105715e-04 2.7352527e-03 1.0915898e-03 3.5960646e-04
 9.1373557e-01]",0.0,0.5952380952380952
786,Vincent_van_Gogh,Vincent_van_Gogh_121.jpg,../data/original_artworks_named/Vincent_van_Gogh_Spinning_wool.jpg,Spinning_wool,1.073099970817566,Spinning wool Painting Art Post-Impressionism Drawing Artwork Fine arts Impressionism Genre Painting Image spinner van gogh,"Draw the painting by Vincent_van_Gogh As following. ""Create a vibrant Post-Impressionist painting inspired by Van Gogh, featuring a spinner at work with colorful wool in a sunlit studio. Capture the dynamic brush strokes and rich textures typical of Impressionism.""",../data/artwork_gen_dalle/Spinning_wool_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1366935  0.01861208 0.04533124 0.0258537  0.00925606 0.6989183
 0.00243742 0.00781593 0.00975455 0.00149196 0.0438353 ]",0.0,0.7738095238095238
787,Vincent_van_Gogh,Vincent_van_Gogh_122.jpg,../data/original_artworks_named/Vincent_van_Gogh_Van_Gogh_Museum_896.jpg,Van_Gogh_Museum_896,1.0558500289916992,Van Gogh Museum Farmhouse with Peat Stacks Painting Houses at Auvers Head of a Young Peasant in a Peaked Cap Farm with Stacks of Peat Post-Impressionism Study for 'The Potato Eaters' Oil painting Art Vincent van Gogh,"Draw the painting by Vincent_van_Gogh As following. Create a Post-Impressionist style painting inspired by Vincent van Gogh, featuring a farmhouse with peat stacks in Auvers, a young peasant in a peaked cap, and a cozy farm setting. Use vibrant colors and bold brushstrokes to capture the essence of rural life.",../data/artwork_gen_dalle/Van_Gogh_Museum_896_Vincent_van_Gogh.png,1,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14353992 0.05536641 0.03565656 0.07980798 0.01494801 0.49423265
 0.00835577 0.01940847 0.03373587 0.00273128 0.11221703]",0.0,0.7738095238095238
788,Vincent_van_Gogh,Vincent_van_Gogh_123.jpg,../data/original_artworks_named/Vincent_van_Gogh_Le_Moulin_de_la_Galette.jpg,Le_Moulin_de_la_Galette,1.054800033569336,Le Moulin de la Galette Le Moulin de la Galette Le Moulin de Blute-Fin Painting Montmartre Post-Impressionism Oil painting Artwork Art Le Moulin de la Galette vincent van gogh the windmill,"Draw the painting by Vincent_van_Gogh As following. Create a vibrant Post-Impressionist scene of Le Moulin de la Galette in Montmartre, showcasing the iconic windmill, lively atmosphere, and people enjoying a sunny day. Emphasize the colors and texture typical of Van Gogh's oil paintings.",../data/artwork_gen_dalle/Le_Moulin_de_la_Galette_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2080469  0.09361061 0.18314755 0.02551775 0.04654748 0.08086801
 0.01459946 0.0099634  0.01500971 0.00314265 0.31954655]",0.0,0.7142857142857143
789,Vincent_van_Gogh,Vincent_van_Gogh_124.jpg,../data/original_artworks_named/Vincent_van_Gogh_Still_Life_Pink_Roses.jpg,Still_Life_Pink_Roses,1.3327499628067017,Still Life: Pink Roses Roses Van Gogh Museum Post-Impressionism Art Oil painting Impressionism Oil painting reproduction Artwork Landscape painting rosebush in blossom van gogh,"Draw the painting by Vincent_van_Gogh As following. ""Create an oil painting in the Post-Impressionist style, inspired by Van Gogh, featuring a still life of pink roses in a blossoming rosebush, capturing vibrant colors and dynamic brushstrokes.""",../data/artwork_gen_dalle/Still_Life_Pink_Roses_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01747358 0.00522737 0.00893575 0.0406466  0.00558443 0.87676436
 0.0014908  0.01149773 0.02041111 0.00117571 0.01079248]",0.0,0.5
790,Vincent_van_Gogh,Vincent_van_Gogh_125.jpg,../data/original_artworks_named/Vincent_van_Gogh_Portrait_899.jpg,Portrait_899,1.077899932861328,Portrait Portrait of Patience Escalier The portrait of Eugène Boch Portrait of a Peasant (Patience Escalier) Van Gogh self-portrait Painting Self-Portrait Self-Portrait (Dedicated to Paul Gauguin) Art Artwork van gogh portrait farmer,"Draw the painting by Vincent_van_Gogh As following. Create a portrait inspired by Vincent van Gogh, featuring a peasant farmer in a colorful style, reminiscent of ""Portrait of Patience Escalier."" Include elements from Van Gogh's self-portraits, with expressive brushstrokes and vibrant colors.",../data/artwork_gen_dalle/Portrait_899_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[1.06948195e-02 1.85118262e-02 3.38094682e-02 7.98899494e-03
 1.31344460e-02 1.24599151e-02 1.11664343e-03 3.49734002e-03
 2.41806800e-03 7.05241109e-04 8.95663202e-01]",0.0,0.9404761904761904
791,Vincent_van_Gogh,Vincent_van_Gogh_126.jpg,../data/original_artworks_named/Vincent_van_Gogh_Plaster_Statuette_of_a_Male_Torso.jpg,Plaster_Statuette_of_a_Male_Torso,0.9803999662399292,Plaster Statuette of a Male Torso Vase with Carnations Vase with Carnations Vase with Carnations Painting Artwork Nude Post-Impressionism male nudity in art Art van gogh male nude,"Draw the painting by Vincent_van_Gogh As following. Create an image of a plaster statuette of a male torso styled as a vase filled with carnations. Incorporate elements of Post-Impressionism, inspired by Van Gogh, emphasizing the beauty of male nudity in art. Use vibrant colors and expressive brushstrokes.",../data/artwork_gen_dalle/Plaster_Statuette_of_a_Male_Torso_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36728233 0.1254006  0.1471485  0.043692   0.03550892 0.081718
 0.02033568 0.01133355 0.02539426 0.00463274 0.13755344]",0.0,0.5238095238095238
792,Vincent_van_Gogh,Vincent_van_Gogh_128.jpg,../data/original_artworks_named/Vincent_van_Gogh_Study_of_a_Tree.jpg,Study_of_a_Tree,1.0850999355316162,Study of a Tree Trunk of an Old Yew Tree Kröller-Müller Museum Drawing Painting Tree Sketch Illustration Spiffing Prints Photo agency van gogh study of a tree,"Draw the painting by Vincent_van_Gogh As following. ""Create a detailed illustration of an old yew tree trunk, inspired by Van Gogh's style, featuring dynamic brushwork and vibrant colors. Incorporate elements of a sketch and painting, capturing the unique texture and form of the tree. Include a serene, natural background reminiscent of the Kröller-Müller Museum.""",../data/artwork_gen_dalle/Study_of_a_Tree_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24774508 0.06562107 0.42251578 0.03317944 0.02727357 0.05938232
 0.01450516 0.00803979 0.01274989 0.0060306  0.10295732]",0.0,0.6071428571428571
793,Vincent_van_Gogh,Vincent_van_Gogh_129.jpg,../data/original_artworks_named/Vincent_van_Gogh_Painting.jpg,Painting,0.929745078,Painting Two Crabs Still life Art Artwork Visual arts Oil painting Still life paintings by Vincent van Gogh (Paris) Still life photography Impressionism maquereau nature morte,"Draw the painting by Vincent_van_Gogh As following. ""Create an oil painting of a still life featuring two crabs, inspired by Vincent van Gogh's Impressionist style. Incorporate vibrant colors and dynamic brushstrokes, capturing the essence of nature morte.""",../data/artwork_gen_dalle/Painting_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10228971 0.05626582 0.2692701  0.01915726 0.0435832  0.06463459
 0.01048017 0.00817135 0.00864145 0.0042109  0.41329536]",0.0,0.5
794,Vincent_van_Gogh,Vincent_van_Gogh_130.jpg,../data/original_artworks_named/Vincent_van_Gogh_Van_Gogh_Museum_904.jpg,Van_Gogh_Museum_904,1.4542499780654907,Van Gogh Museum Studies of a Dead Sparrow Drawing Painting Art Artwork Olive Trees Visual arts Oil Pastel Artist Vincent van Gogh,"Draw the painting by Vincent_van_Gogh As following. ""Create an artwork inspired by Vincent van Gogh's style, featuring a study of a dead sparrow surrounded by olive trees. Use vibrant oil pastel colors to convey emotion and texture.""",../data/artwork_gen_dalle/Van_Gogh_Museum_904_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43025047 0.07723411 0.34472322 0.01584923 0.02047111 0.03436047
 0.01305493 0.00436562 0.00877949 0.00210859 0.04880271]",1.0,0.5119047619047619
795,Vincent_van_Gogh,Vincent_van_Gogh_2.jpg,../data/original_artworks_named/Vincent_van_Gogh_凡·高.jpg,凡·高,1.0717500448226929,凡·高 Painting Art Artwork Post-Impressionism Painter Artist Drawing Printmaking Oil painting painting,"Draw the painting by Vincent_van_Gogh As following. Create a vibrant oil painting in the style of Van Gogh, featuring swirling skies and rich colors, capturing the essence of post-impressionism with expressive brushstrokes and a dynamic landscape.",../data/artwork_gen_dalle/凡·高_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03649801 0.03943543 0.05451518 0.01586442 0.01968187 0.034479
 0.00236619 0.00553289 0.00584231 0.00106513 0.78471965]",0.0,0.7261904761904762
796,Vincent_van_Gogh,Vincent_van_Gogh_21.jpg,../data/original_artworks_named/Vincent_van_Gogh_Plaster_Statuette_of_a_Kneeling_Man.jpg,Plaster_Statuette_of_a_Kneeling_Man,0.8683499693870544,Plaster Statuette of a Kneeling Man Painting Van Gogh self-portrait Post-Impressionism Kneeling Ecorché Art Statue Artwork Sculpture Impressionism vincent van gogh plaster statuette of a kneeling man,"Draw the painting by Vincent_van_Gogh As following. Create an image of a plaster statuette of a kneeling man, inspired by Van Gogh's self-portrait style, showing Post-Impressionism influences. Include elements of impressionism in the textures and colors.",../data/artwork_gen_dalle/Plaster_Statuette_of_a_Kneeling_Man_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08938039 0.08835115 0.2528215  0.01461464 0.05267755 0.0490254
 0.0076586  0.01156165 0.01109746 0.00319735 0.41961432]",0.0,0.6428571428571429
797,Vincent_van_Gogh,Vincent_van_Gogh_23.jpg,../data/original_artworks_named/Vincent_van_Gogh_The_garden_of_the_Asylum.jpg,The_garden_of_the_Asylum,1.492050051689148,The garden of the Asylum Van Gogh Museum Path in the garden of the asylum Drawing Post-Impressionism Painting Art Artwork The Old Tower Oil painting van gogh garden of the asylum,"Draw the painting by Vincent_van_Gogh As following. ""Create an image of a serene garden inspired by Van Gogh, featuring vibrant Post-Impressionist colors and styles. Include a view of an old tower in the background, reflecting the tranquil atmosphere of an asylum garden. Capture the essence of Van Gogh's brushwork and emotion.""",../data/artwork_gen_dalle/The_garden_of_the_Asylum_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39368638 0.08654949 0.16905782 0.03279453 0.02961482 0.11175853
 0.01628488 0.00789142 0.01633773 0.00302286 0.13300152]",0.0,0.4404761904761904
798,Vincent_van_Gogh,Vincent_van_Gogh_24.jpg,../data/original_artworks_named/Vincent_van_Gogh_Painting_909.jpg,Painting_909,0.8791207671165466,Painting Peasant Woman Digging Art Peasant Woman Digging Peasant Woman Digging The Old Cemetery Tower at Nuenen Artwork Oil painting Artist Genre Painting peasant woman digging 1885,"Draw the painting by Vincent_van_Gogh As following. ""Create an oil painting of a peasant woman digging in a field, set against the backdrop of an old cemetery tower in Nuenen. The style should reflect the realism and emotion typical of 19th-century genre painting.""",../data/artwork_gen_dalle/Painting_909_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1044976  0.01911101 0.01640874 0.01867011 0.00563252 0.79907244
 0.00246745 0.01111369 0.01560124 0.00173511 0.00569015]",0.0,0.4761904761904761
799,Vincent_van_Gogh,Vincent_van_Gogh_25.jpg,../data/original_artworks_named/Vincent_van_Gogh_Seascape_at_Saintes-Maries.jpg,Seascape_at_Saintes-Maries,0.735450029,Seascape at Saintes-Maries Boat Fishing Boats on the Beach at Saintes-Maries Fishing vessel Painting Drawing Fishing Art Post-Impressionism Artwork van gogh fishing boat at sea,"Draw the painting by Vincent_van_Gogh As following. Create a post-impressionist style painting of a seascape at Saintes-Maries, featuring fishing boats on the beach and a fishing vessel at sea, inspired by Van Gogh's artwork.",../data/artwork_gen_dalle/Seascape_at_Saintes-Maries_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08442108 0.07008336 0.0719441  0.03560509 0.03526706 0.07005157
 0.00615853 0.01253577 0.01572994 0.00249998 0.59570354]",1.0,0.4523809523809524
800,Vincent_van_Gogh,Vincent_van_Gogh_26.jpg,../data/original_artworks_named/Vincent_van_Gogh_Pollard_Willow.jpg,Pollard_Willow,1.0798499584197998,Pollard Willow Painting Visual arts Art Artwork Printmaking Drawing Watercolor painting Canvas print Tree pollard willow vincent van gogh 1882,"Draw the painting by Vincent_van_Gogh As following. Create a watercolor painting inspired by Vincent van Gogh's 1882 “Pollard Willow.” The artwork should feature a beautifully textured tree, capturing the vivid colors and dynamic brushstrokes typical of Van Gogh's style, with a serene natural landscape in the background.",../data/artwork_gen_dalle/Pollard_Willow_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[8.8205671e-01 8.0672964e-02 4.2074849e-03 5.8371346e-03 1.1263550e-03
 4.8449636e-03 1.1411255e-02 2.1360517e-03 7.2216913e-03 2.3241491e-04
 2.5294651e-04]",0.0,0.7738095238095238
801,Vincent_van_Gogh,Vincent_van_Gogh_263.jpg,../data/original_artworks_named/Vincent_van_Gogh_The_Pink_Orchard.jpg,The_Pink_Orchard,1.068000078201294,The Pink Orchard Flowering Garden Painting The Poet's Garden Art Van Gogh Flowers Landscape painting The Painter of Sunflowers Post-Impressionism Artist painting van gogh,"Draw the painting by Vincent_van_Gogh As following. ""Create a vibrant Post-Impressionist landscape featuring a blooming pink orchard filled with flowers, inspired by Van Gogh's style, capturing the essence of his works like 'The Poet's Garden' and 'Sunflowers'.""",../data/artwork_gen_dalle/The_Pink_Orchard_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[4.4098735e-02 2.1954676e-02 5.6697475e-03 1.9322399e-02 4.7230595e-03
 8.5797274e-01 2.6832342e-03 7.3968782e-03 3.2746293e-02 7.7126722e-04
 2.6609264e-03]",0.0,0.6547619047619048
802,Vincent_van_Gogh,Vincent_van_Gogh_264.jpg,../data/original_artworks_named/Vincent_van_Gogh_Enclosed_Field_with_Ploughman.jpg,Enclosed_Field_with_Ploughman,1.4084999561309814,Enclosed Field with Ploughman Painting Ploughed fields Art Enclosed Field with Ploughman Valley with Ploughman Seen from Above Artwork Portrait Fine arts Impressionism van gogh laboureur dans un champ,"Draw the painting by Vincent_van_Gogh As following. ""Create an impressionist-style painting of a ploughed field viewed from above, featuring a ploughman working in the valley. Capture the vibrant colors and textured brush strokes reminiscent of Van Gogh's 'Laboureur dans un champ'.""",../data/artwork_gen_dalle/Enclosed_Field_with_Ploughman_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.7783617  0.11101161 0.03335141 0.017955   0.00405845 0.01698727
 0.01587701 0.00582646 0.01265296 0.00126947 0.00264862]",0.0,0.7738095238095238
803,Vincent_van_Gogh,Vincent_van_Gogh_265.jpg,../data/original_artworks_named/Vincent_van_Gogh_Still_life_with_jars.jpg,Still_life_with_jars,1.071300029754639,"Still life with jars Painting Still Life with Four Stone Bottles, Flask and White Cup Art Still life Still Life with Paintbrushes in a Pot Still life photography Artwork Kröller-Müller Museum Visual arts still life van googh","Draw the painting by Vincent_van_Gogh As following. Create a still life painting featuring four stone bottles, a flask, a white cup, and paintbrushes in a pot. Include elements reminiscent of Van Gogh's style, with vibrant colors and expressive brush strokes. The setting should evoke the ambiance of the Kröller-Müller Museum.",../data/artwork_gen_dalle/Still_life_with_jars_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01104534 0.02092788 0.0948169  0.01119707 0.0118075  0.01880866
 0.00287259 0.00854975 0.00225553 0.00184179 0.8158771 ]",1.0,0.6785714285714286
804,Vincent_van_Gogh,Vincent_van_Gogh_266.jpg,../data/original_artworks_named/Vincent_van_Gogh_Van_Gogh_Museum_915.jpg,Van_Gogh_Museum_915,1.192620038986206,"Van Gogh Museum Bleaching Ground Wheat Field with Sheaves Fisherman with Sou'wester, Sitting with Pipe Weaver, Arranging Threads Orphan Man with Top Hat, Drinking Coffee Orphan Man with Top Hat, Drinking Coffee Museum Oil painting reproduction Three Persons Sitting at the Window tractor","Draw the painting by Vincent_van_Gogh As following. Create an oil painting in the style of Van Gogh that features a vibrant wheat field with sheaves, a fisherman in a sou'wester sitting with a pipe, a weaver arranging threads, and an orphan man in a top hat drinking coffee. Include three figures sitting at a window to complete the scene. The overall mood should be colorful and expressive, capturing Van Gogh's unique brushwork.",../data/artwork_gen_dalle/Van_Gogh_Museum_915_Vincent_van_Gogh.png,0,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18682249 0.08450194 0.02150951 0.05658648 0.01613651 0.51494944
 0.01258541 0.02874823 0.0508503  0.00570447 0.0216052 ]",1.0,0.6190476190476191
